2ashA-2ashB,0.4439,0.822248391608392,0.0395079575832
2aw6A-2aw6B,0.8152,0.771048570131639,0.754043356812
2ax3A-2ax3E,0.2666,0.48,0.0403547199292
2ayiA-2ayiB,0.0772,0.0892998880179171,0.054891141411
2ayoA-2ayoB,0.6689,0.768303032266425,0.195218474144
2ayuA-2ayuB,0.497,0.6172,0.393194637077
2azjA-2azjB,0.7563,0.768267199480182,0.696157708607
2b0aA-2b0aB,0.8077,0.7734,0.746778583872
2b0oE-2b0oF,0.2299,0.406639665560064,0.0161758020046
2b1xA-2b1xB,0.4893,0.740758594215368,0.0085086792945
2b25A-2b25C,0.4628,0.8455,0.0636838176154
2b2fA-2b2fB,0.6995,0.6604,0.658365352536
2b3tA-2b3tB,0.4503,0.314584242424242,0.0690837765113
2b4hA-2b4hB,0.0919,0.0956304370179949,0.0349374741047
2b4qA-2b4qC,0.5013,0.9081,0.0781609792496
2b5dA-2b5dC,0.2842,0.508,0.0411972682671
2b5vA-2b5vB,0.4454,0.775,0.0847463283144
2b69A-2b69B,0.7829,0.872,0.721172874188
2b7nA-2b7nE,0.9169,0.901291911683124,0.892525652331
2b7oA-2b7oB,0.1567,0.285949291834237,0.00781939973594
2b81A-2b81B,0.8181,0.779184190940588,0.766326630308
2b8tA-2b8tC,0.6939,0.678511860910564,0.671691441401
2b8wA-2b8wB,0.8491,0.80489920487017,0.799338463668
2b9bA-2b9bB,0.281,0.371248053872054,0.140236007525
2b9sA-2b9sB,0.3981,0.326983270947308,0.0218788006524
2bc0A-2bc0B,0.5051,0.879448223321394,0.142680505128
2bd0A-2bd0B,0.8604,0.835449637919684,0.80795201551
2be1A-2be1B,0.1439,0.166449864824272,0.105037346493
2bgcA-2bgcB,0.5857,0.523587900820283,0.503294583978
2bglA-2bglD,0.8649,0.839,0.833620278322
2bgwA-2bgwB,0.3884,0.573504148509674,0.189071704852
2bh9A-2bh9B,0.2722,0.4707,0.0228705706947
2bhvA-2bhvE,0.3029,0.536246601398601,0.0316261254182
2bi0A-2bi0B,0.4683,0.8269,0.0938777010013
2bihA-2bihB,0.7628,0.7489,0.745362589851
2bkhA-2bkhB,0.0852,0.108841534504929,0.0132608104682
2btvA-2btvB,0.0528,0.075343481138319,0.00910914394515
2bwgA-2bwgB,0.4712,0.874145192472688,0.0281718768714
2bwjA-2bwjB,0.6393,0.834771238620029,0.476250004417
2bwnA-2bwnB,0.9064,0.89467531015983,0.880912862014
2c1lA-2c1lB,0.3466,0.330599879007864,0.329993702
2c2fA-2c2fD,0.4375,0.7868,0.05542110546
2c37A-2c37B,0.4676,0.823664866177095,0.0672125942084
2c3fA-2c3fB,0.1713,0.1589,0.132999203942
2c49A-2c49B,0.7774,0.829087472871956,0.686891118751
2c7gA-2c7gB,0.3292,0.506,0.12857024722
2c9hA-2c9hB,0.9017,0.8916,0.881420976677
2c9jE-2c9jG,0.4579,0.835998277511962,0.0483808204068
2cb2A-2cb2B,0.2733,0.4407,0.0884992781292
2cbnA-2cbnB,0.6913,0.6922,0.660888650179
2cd9A-2cd9C,0.4276,0.7503,0.0666683662429
2cdqA-2cdqB,0.7196,0.70689994341491,0.651698118957
2cduA-2cduB,0.5341,0.939698201553687,0.129636690763
2cf4A-2cf4D,0.9019,0.8961,0.870572813855
2cg9A-2cg9B,0.6666,0.68038587595532,0.63768439639
2cimA-2cimB,0.5481,0.537982098421541,0.500703227743
2cinA-2cinB,0.9015,0.882,0.881224840326
2cmgA-2cmgB,0.8986,0.862,0.854478627505
2cmzA-2cmzC,0.0572,0.0715377655928718,0.0390639287227
2csuA-2csuB,0.4826,0.465591408934708,0.391406760915
2cu0A-2cu0C,0.7616,0.7449,0.741782255643
2cu2A-2cu2B,0.3239,0.6134,0.0146311306568
2cuyA-2cuyB,0.4733,0.811797228381375,0.116664540339
2cvxA-2cvxB,0.8614,0.8507,0.832660311991
2cwlA-2cwlB,0.6033,0.586098908036171,0.578623524048
2cyaA-2cyaB,0.838,0.8645,0.773280625389
2czgA-2czgB,0.7583,0.717207255105573,0.698440125406
2czrA-2czrB,0.094,0.1073,0.0447842622969
2d1cA-2d1cB,0.6654,0.656099984758421,0.645473968246
2d1lA-2d1lB,0.797,0.774395650490449,0.740626844405
2d3mA-2d3mB,0.8187,0.793368884688091,0.785831407397
2d4aB-2d4aA,0.4502,0.830448407489915,0.0116237137654
2d4eA-2d4eB,0.8847,0.893349930038619,0.85808060431
2d4vA-2d4vB,0.4015,0.737799945784766,0.0553142846959
2d6fA-2d6fB,0.7123,0.6962,0.687874497206
2dbqA-2dbqB,0.4417,0.8373,0.0142011033899
2dc1A-2dc1B,0.3116,0.5355465969564,0.0138139743048
2dcmA-2dcmB,0.8687,0.8321,0.828246626768
2ddmA-2ddmB,0.4578,0.863947566410093,0.00999072383072
2de0A-2de0B,0.1989,0.362,0.00722866436943
2decA-2decB,0.8569,0.8447,0.798966426345
2dfkA-2dfkB,0.3736,0.630555886622355,0.0152311754476
2dhrA-2dhrF,0.4497,0.489996551020408,0.406827781367
2di3A-2di3B,0.497,0.521696243051562,0.423030591398
2dkhA-2dkhB,0.3984,0.6895,0.0867325069919
2dknA-2dknB,0.4447,0.721992421518462,0.0712215541154
2dlcB-2dlcD,0.8138,0.8399,0.752023798941
2douA-2douB,0.478,0.891459998878735,0.0164593903363
2dq3A-2dq3B,0.6111,0.58674989348104,0.574286725263
2dq4A-2dq4B,0.4947,0.886591777577261,0.0831401708751
2dr1A-2dr1B,0.8852,0.909049136508635,0.861486629458
2drhA-2drhD,0.3535,0.611248523517382,0.074683763655
2dsbA-2dsbB,0.6889,0.672799940546968,0.61964373749
2du2A-2du2D,0.4625,0.848296982199694,0.067365520349
2du7A-2du7E,0.1724,0.3224,0.004593299867
2duaA-2duaD,0.9142,0.8871,0.883932100547
2dv6A-2dv6C,0.1984,0.276249918552036,0.139994561775
2dvtA-2dvtB,0.441,0.822299951355953,0.024034566787
2dwoA-2dwoB,0.1976,0.3753,0.0122089186879
2dyuA-2dyuB,0.651,0.621948548918723,0.618217538678
2e0kA-2e0kB,0.811,0.779894345428901,0.764131302313
2e11A-2e11C,0.895,0.884499084228378,0.859922910737
2e18A-2e18B,0.4179,0.792749971617786,0.0149923296918
2e1mA-2e1mC,0.4532,0.667278258925244,0.0205295978924
2e28A-2e28D,0.3663,0.6915,0.0249055613042
2e3dA-2e3dC,0.4131,0.719033446909116,0.0954604360086
2e52A-2e52B,0.2716,0.26749985046729,0.242558327951
2e5bA-2e5bB,0.7296,0.707099646443219,0.685252169378
2e9yA-2e9yB,0.3286,0.58299243567753,0.0220906881279
2ea7A-2ea7B,0.426,0.75816794356168,0.0546260662087
2eb0A-2eb0B,0.4299,0.773710190630048,0.0316789921342
2ecfA-2ecfB,0.8544,0.8677,0.805064430382
2eflA-2eflB,0.6421,0.5883,0.575582532611
2egvA-2egvB,0.455,0.849339047506917,0.0169088966816
2ejwA-2ejwB,0.7457,0.754429370444003,0.724016960063
2eklA-2eklB,0.8929,0.8541,0.844223363831
2eo5A-2eo5B,0.8971,0.8783,0.87463484205
2ep5A-2ep5B,0.4091,0.728249721936148,0.0521655358612
2epkA-2epkB,0.2485,0.4617,0.0106589354229
2eroA-2eroB,0.2279,0.427699976619126,0.0107732096394
2esnA-2esnC,0.3907,0.646702158162479,0.0228059578728
2ewgA-2ewgD,0.797,0.776547292511751,0.764380013098
2ewnA-2ewnB,0.6188,0.741299878591663,0.516621299583
2ex2A-2ex2B,0.4509,0.8408,0.0224139052411
2exhA-2exhD,0.44,0.791449996841241,0.0646363699079
2ezvC-2ezvH,0.3432,0.594998319327731,0.0405125514046
2f1kA-2f1kB,0.8959,0.878915484788172,0.844321819796
2f2aA-2f2aC,0.7428,0.737304640233005,0.00874504117253
2f2bA-2f2bC,0.3211,0.3098,0.270144468993
2f2sA-2f2sD,0.7886,0.745319728986382,0.743175131708
2f3oA-2f3oB,0.8778,0.9158,0.820501405401
2f6kA-2f6kC,0.8664,0.855,0.804231018437
2f6uA-2f6uB,0.4868,0.767998125,0.165056814125
2f7fA-2f7fB,0.7248,0.6944,0.676147449741
2f7lA-2f7lC,0.8302,0.858049997086417,0.771919508646
2f7sA-2f7sB,0.3647,0.645049345012014,0.0551895945843
2f7vA-2f7vB,0.6981,0.715,0.60295284813
2f8jA-2f8jB,0.8522,0.811191666666667,0.798113986887
2f9iA-2f9iB,0.3878,0.6695262545133,0.0677303449785
2f9tA-2f9tB,0.8662,0.829356595129009,0.82087784868
2fbmA-2fbmC,0.4994,0.788832382762991,0.239098183014
2fbqA-2fbqB,0.1963,0.3445,0.0121038028506
2felA-2felB,0.8698,0.871844193381889,0.852059933338
2ffcA-2ffcB,0.7222,0.7021,0.696910119741
2ffvA-2ffvB,0.2394,0.411812116061673,0.052372733042
2fmlA-2fmlB,0.6356,0.616425955065293,0.589971239281
2fn6A-2fn6B,0.8859,0.894545749259404,0.842213991845
2fnoA-2fnoB,0.7265,0.6896,0.656160626341
2fo1A-2fo1E,0.2188,0.254038999842743,0.0255639891019
2fpnA-2fpnB,0.1151,0.1859,0.00728544603832
2fqzA-2fqzB,0.628,0.604341623231571,0.595344048735
2freA-2freB,0.7889,0.750499520319787,0.745558509594
2fsyA-2fsyB,0.4805,0.512294358774156,0.410202611751
2ftpA-2ftpB,0.7224,0.7879,0.637433993702
2ftyA-2ftyB,0.784,0.810249996914532,0.743879362844
2fug1-2fug2,0.3208,0.415896587358808,0.00598303811806
2furA-2furB,0.7026,0.669823035007838,0.659597612108
2fv7A-2fv7B,0.7914,0.805391743745732,0.732783253288
2fyfA-2fyfB,0.8754,0.847399988199198,0.839599605826
2g04A-2g04B,0.8635,0.826999987908102,0.817029279194
2g17A-2g17B,0.4375,0.78,0.0624538471251
2g36A-2g36B,0.8159,0.7969,0.75859436603
2g5cA-2g5cC,0.8719,0.869493934341402,0.820486772024
2g76A-2g76B,0.9046,0.878922122987656,0.858402269472
2g7uA-2g7uB,0.4612,0.708649337055129,0.0741290594365
2g85A-2g85B,0.6648,0.6501,0.642321194485
2g8yA-2g8yB,0.8899,0.87239628610729,0.853838394017
2ga9A-2ga9D,0.1878,0.322014,0.0122008658187
2gauA-2gauB,0.8966,0.8746,0.852566379724
2gb3A-2gb3B,0.8995,0.887287726811676,0.858133399853
2gb5A-2gb5B,0.3927,0.367914782608696,0.349033717731
2gbzA-2gbzB,0.3938,0.6913,0.0201529689199
2gdzA-2gdzB,0.7961,0.7786,0.755641139396
2gerD-2gerE,0.4527,0.824149972699145,0.0516219173302
2gfiA-2gfiB,0.4249,0.765148559106058,0.066646361847
2gh1A-2gh1B,0.6045,0.622,0.512852153795
2gh8A-2gh8N,0.3025,0.481161575228595,0.0764486814357
2gicB-2gicF,0.4259,0.702547775959006,0.108398501389
2gjgA-2gjgB,0.2204,0.3296,0.0496735559048
2gjlA-2gjlB,0.7244,0.7092,0.663062911642
2gjxA-2gjxB,0.4802,0.819074246307824,0.102075239175
2gl5A-2gl5B,0.4745,0.828749996983409,0.108418392409
2gljA-2gljD,0.4323,0.7958,0.0316644961416
2gmsA-2gmsB,0.8323,0.845799810829983,0.796393790222
2go1A-2go1B,0.7757,0.7532,0.7490351339
2gokA-2gokB,0.7714,0.772345568718845,0.69279950107
2gp4A-2gp4B,0.0741,0.082637583081571,0.0459478092121
2gskA-2gskB,0.7451,0.619364618079354,0.0954326184959
2gszA-2gszB,0.3228,0.512627700348432,0.0224904985216
2gtdA-2gtdB,0.8276,0.82224997263606,0.804661646426
2gttB-2gttC,0.3992,0.718547463642057,0.0155441019752
2gumA-2gumC,0.0939,0.162549861581052,0.0418813569093
2gupA-2gupB,0.8092,0.8224,0.753409593391
2gvhA-2gvhB,0.4742,0.462846624176299,0.442377761137
2gw1A-2gw1B,0.2537,0.378999894459103,0.104332426599
2gwgA-2gwgB,0.6551,0.68054188523988,0.580675698824
2gx8A-2gx8D,0.6885,0.6843,0.674200348301
2gyyA-2gyyB,0.8439,0.847847166361974,0.833888993023
2gzaA-2gzaB,0.2624,0.479487987486966,0.0351799243107
2h0uA-2h0uB,0.5879,0.534,0.526646068969
2h12A-2h12B,0.8178,0.811992906403941,0.7975462905
2h31A-2h31G,0.2532,0.4826,0.00823291936728
2h5gA-2h5gB,0.8194,0.8029,0.792246925149
2h6bA-2h6bB,0.4685,0.448422918292275,0.417303474774
2h6eA-2h6eD,0.4799,0.8686,0.0568330111617
2h84A-2h84B,0.9037,0.876599817476614,0.869803893041
2h8oA-2h8oB,0.8355,0.8246,0.794722963613
2h9fA-2h9fB,0.4393,0.3979,0.38217826935
2ha9A-2ha9B,0.0784,0.116044254592055,0.00742604680088
2hayA-2hayB,0.7562,0.746594642378784,0.715246361394
2hb6A-2hb6B,0.4011,0.730549996577921,0.0305119404255
2hbvA-2hbvB,0.8612,0.837338094100788,0.803828044673
2hcvA-2hcvC,0.423,0.74544983566973,0.0720366983173
2hd5A-2hd5B,0.7977,0.856590717987539,0.217911460229
2hdwA-2hdwB,0.3278,0.601391203857666,0.0150911595502
2hezA-2hezC,0.4925,0.9056,0.059594809751
2hg4A-2hg4B,0.741,0.769087504875829,0.679711574858
2hh9A-2hh9B,0.3722,0.713292583765597,0.00975177999201
2higA-2higB,0.3835,0.680733944954128,0.0528624525448
2hjrE-2hjrG,0.508,0.920949541234595,0.0850323670496
2hjsA-2hjsB,0.4889,0.9176,0.022204921098
2hmaA-2hmaB,0.2062,0.3674,0.00838937840469
2hn1A-2hn1B,0.3579,0.5308,0.156685884835
2hnkA-2hnkC,0.8366,0.815924632533072,0.79644257926
2hoeA-2hoeB,0.7156,0.8296,0.628650177507
2horA-2horB,0.6866,0.6494,0.64158667949
2hozA-2hozB,0.8637,0.838621771789674,0.826952224915
2hp0A-2hp0B,0.7166,0.710903128735147,0.585568680196
2hqmA-2hqmB,0.9109,0.900749997224535,0.87901456224
2huzA-2huzB,0.4301,0.567029009787497,0.281911247013
2hxwA-2hxwB,0.4068,0.723799944736115,0.0194232607218
2hydA-2hydB,0.7805,0.709349996475647,0.695509011978
2hyeC-2hyeD,0.395,0.450636504768241,0.00326422336203
2hytA-2hytB,0.4459,0.5102,0.361321310364
2hyxA-2hyxB,0.2323,0.374976,0.0741411360445
2hzgA-2hzgB,0.4431,0.791190350489422,0.0289813889341
2hzmA-2hzmB,0.4086,0.227708852459016,0.104293496352
2hzpA-2hzpB,0.8233,0.8075,0.800786230069
2i14A-2i14B,0.8687,0.862849997102625,0.841628849219
2i1wA-2i1wB,0.8871,0.862349973908506,0.843955274116
2i2xA-2i2xC,0.1062,0.105349976269578,0.077900482193
2i33A-2i33B,0.3856,0.65439961797066,0.080638251994
2i3oA-2i3oB,0.45,0.797549746097423,0.0868834539011
2i5bA-2i5bB,0.4164,0.752320084903157,0.0112582575462
2i71A-2i71B,0.6852,0.640166947828804,0.628589738272
2i76A-2i76B,0.6973,0.677212060375147,0.601062042782
2i7gA-2i7gB,0.8089,0.819358691805479,0.7513963275
2i80A-2i80B,0.7438,0.706247787610619,0.688820452594
2i99A-2i99B,0.8552,0.865898048273473,0.808804053092
2i9iA-2i9iB,0.7605,0.7308,0.717994217374
2i9pA-2i9pB,0.8854,0.868108765261461,0.834290172269
2idbA-2idbB,0.4559,0.351857865745495,0.00762921946096
2idxB-2idxC,0.4282,0.757499881188119,0.0768412175259
2ifaA-2ifaB,0.7632,0.707243885197229,0.693160576415
2igtA-2igtE,0.3918,0.631199857414449,0.11034256049
2ihoA-2ihoB,0.2491,0.4437,0.0130925495089
2ihwA-2ihwC,0.9085,0.893949974830807,0.880339551363
2ijdA-2ijdB,0.3572,0.6457,0.0685899041343
2il3A-2il3B,0.8208,0.82289071137841,0.769661593441
2iluA-2iluC,0.9453,0.9329,0.92668066281
2imhA-2imhB,0.142,0.164401093892434,0.0642196112074
2innA-2innC,0.8303,0.807294273509565,0.781362427928
2inuA-2inuC,0.4868,0.647349996138102,0.319894879986
2io7A-2io7B,0.227,0.402393638170974,0.0115918335298
2iouA-2iouB,0.1877,0.321149805386891,0.0317293776873
2ip2A-2ip2B,0.731,0.727944226938663,0.644357191083
2isjA-2isjB,0.692,0.650449965408563,0.646033470496
2isnA-2isnB,0.3953,0.693783471431659,0.0718039735372
2issA-2issD,0.3987,0.635518356164384,0.119594729602
2isvA-2isvB,0.7563,0.778862562588265,0.742850697157
2iu8B-2iu8C,0.57,0.567043964377039,0.560909032578
2ixaA-2ixaB,0.6797,0.667,0.634517202297
2iyoA-2iyoB,0.2705,0.4507,0.0689524162228
2j0xA-2j0xB,0.7145,0.769045549704181,0.630052657685
2j3hA-2j3hB,0.6836,0.775796253138479,0.589901039651
2j3lA-2j3lB,0.4834,0.460386424847958,0.440159881483
2j58A-2j58D,0.1587,0.206749020556227,0.0736899112706
2j5tC-2j5tD,0.595,0.590459786657636,0.568026412215
2j68A-2j68B,0.2706,0.2887,0.237435385816
2j6gA-2j6gB,0.0772,0.1108,0.0503250286509
2j7aB-2j7aC,0.5393,0.261947444551591,0.0481847063543
2j8xA-2j8xB,0.5575,0.382881303495927,0.0319338110955
2janA-2janD,0.6703,0.645899512572534,0.61122700074
2jbmC-2jbmD,0.4785,0.885090617409479,0.0508990537018
2jbrC-2jbrD,0.8315,0.792949971624945,0.791501773106
2jcdA-2jcdB,0.4022,0.447989196428571,0.335134309653
2jesA-2jesY,0.5189,0.4563,0.45051048902
2jg7A-2jg7B,0.904,0.912149865701913,0.892601943651
2ji6A-2ji6B,0.8859,0.868999815880322,0.862733508846
2jifA-2jifB,0.94,0.931998186695279,0.912211049893
2jisA-2jisB,0.892,0.880668104916544,0.865559253022
2jk3A-2jk3B,0.6101,0.576644064857366,0.505491705513
2jkyA-2jkyB,0.598,0.588849143051077,0.546205958325
2jlaA-2jlaB,0.8061,0.763399358134661,0.757486195729
2kinA-2kinB,0.5426,0.603826420522657,0.00983178206972
2mlzA-2mlzB,0.4324,0.199839488817891,0.0334763549371
2nlzA-2nlzB,0.3219,0.571949645948072,0.0697924415754
2nnwA-2nnwC,0.3197,0.3667,0.280689726325
2np9A-2np9C,0.4479,0.446698567271099,0.427502903242
2nq2C-2nq2D,0.7973,0.797683753290711,0.742830449919
2nqlA-2nqlB,0.4818,0.857541181272229,0.11655555794
2nqtA-2nqtB,0.7031,0.699136694557677,0.63840402861
2nrhA-2nrhB,0.7901,0.74338945386064,0.714913510719
2ntyA-2ntyC,0.3326,0.197932903366856,0.0828792302025
2nv9A-2nv9B,0.4777,0.863948955379362,0.0665166267963
2nvuA-2nvuB,0.4612,0.441180683078288,0.438575314063
2nvwA-2nvwB,0.6291,0.682772920328061,0.550271350732
2nwbA-2nwbC,0.5472,0.6416,0.452968237943
2nx8A-2nx8B,0.6144,0.594,0.59199473768
2nxvA-2nxvB,0.3333,0.592397957461175,0.0108627408345
2nydA-2nydB,0.7459,0.739804506322303,0.717340433113
2o0rA-2o0rB,0.9083,0.89064876214001,0.875827598427
2o18A-2o18C,0.4674,0.842141212768482,0.0446918159919
2o1bA-2o1bB,0.9057,0.8848,0.863685238608
2o1xA-2o1xB,0.5146,0.521699693310332,0.507655467581
2o2dA-2o2dB,0.3068,0.571,0.0309433178432
2o2pA-2o2pB,0.9305,0.922349997289532,0.909916588408
2o3jA-2o3jC,0.8138,0.758010260457774,0.391631855832
2o4vA-2o4vB,0.6388,0.608549995891874,0.596273580726
2o6yA-2o6yD,0.4237,0.786098168171988,0.0447501745821
2o8rA-2o8rB,0.196,0.35257082919915,0.0106845550652
2obnA-2obnB,0.2181,0.238748961424332,0.0449757284986
2obvA-2obvB,0.6171,0.5834,0.563277478173
2ogaA-2ogaB,0.8978,0.879399590629975,0.870288451705
2oh5A-2oh5E,0.1147,0.1156,0.0832628001474
2ohhA-2ohhB,0.3139,0.538697753851866,0.0917864127957
2ohyA-2ohyB,0.0723,0.0777998714652956,0.0511098603776
2ojwC-2ojwD,0.4075,0.729521899410717,0.0243169137296
2oknA-2oknB,0.7799,0.777199884199691,0.736581682312
2olsA-2olsB,0.4112,0.3875,0.384069612847
2oniA-2oniB,0.1048,0.1883,0.015897479492
2oo6A-2oo6F,0.4751,0.8493,0.0745049316271
2oodA-2oodB,0.8236,0.8121,0.789873048452
2ooeA-2ooeB,0.6301,0.5944,0.548224450319
2or0A-2or0D,0.4136,0.728469643959663,0.0554727336659
2oryA-2oryB,0.2376,0.435404524055575,0.0263668352501
2os7A-2os7B,0.4328,0.714781735542969,0.0701155474155
2ot4A-2ot4B,0.361,0.643099984450319,0.0625610684285
2otpA-2otpB,0.1846,0.330096334444108,0.00885434406322
2ov9A-2ov9B,0.5087,0.492996572008114,0.491522241211
2ovlA-2ovlB,0.5073,0.93189480630969,0.0654710116715
2ozaA-2ozaB,0.3907,0.656656744823386,0.100873756992
2ozgA-2ozgD,0.4648,0.8502,0.0287004726193
2ozkA-2ozkB,0.0885,0.0985497716894977,0.0510524163861
2ozpA-2ozpB,0.3848,0.6966,0.0206404727294
2p10A-2p10B,0.3548,0.479349744445603,0.181934894127
2p22A-2p22C,0.1168,0.175670087893394,0.0135054740102
2p2dA-2p2dC,0.4596,0.819232834909979,0.0750546005765
2p3nA-2p3nB,0.8884,0.86549995378394,0.844020055049
2p3yA-2p3yB,0.3013,0.504749955423477,0.0292643984545
2p3zA-2p3zB,0.7848,0.755495711449371,0.747824838705
2p4bA-2p4bB,0.2049,0.330775940758652,0.00975547012874
2p4gA-2p4gB,0.7534,0.7289,0.697195210836
2p4wA-2p4wB,0.3835,0.372480429530201,0.330180338977
2pa4A-2pa4D,0.7256,0.699884440634376,0.688773823219
2pajA-2pajB,0.8605,0.8566,0.83786473113
2panA-2panC,0.8663,0.8461,0.844760381744
2pbiA-2pbiB,0.3659,0.436460869565217,0.0119559016136
2pbzA-2pbzC,0.3384,0.589949995762353,0.023159571567
2pc4A-2pc4B,0.2994,0.544066017276236,0.0142793800375
2pcqA-2pcqC,0.4663,0.8632,0.028325894055
2pfdA-2pfdB,0.3067,0.301349991703999,0.29851815469
2pfmA-2pfmB,0.8709,0.856347194488235,0.827538703806
2pg0A-2pg0B,0.5032,0.916817603751977,0.0776114448827
2pg3A-2pg3B,0.2986,0.4959,0.0459178535513
2pgnA-2pgnB,0.8346,0.809349749799222,0.804535534975
2pgwA-2pgwG,0.4752,0.848697348886532,0.0906035241299
2phnA-2phnB,0.1308,0.128462830482115,0.092203564236
2pigA-2pigB,0.2347,0.357161226695488,0.0241551125341
2pjqB-2pjqC,0.691,0.700342114656957,0.626161672865
2pjrA-2pjrB,0.3461,0.476545364598793,0.0338466903101
2pjzA-2pjzB,0.3815,0.5757,0.132976505686
2pkkA-2pkkB,0.655,0.8025,0.55880575373
2pl5A-2pl5B,0.6622,0.7066,0.590095093539
2pljA-2pljB,0.9064,0.891413358008075,0.868165928448
2pm9A-2pm9B,0.3891,0.58092501973165,0.0698305517547
2pmzD-2pmzL,0.5716,0.763279816693944,0.00921881558978
2pn1A-2pn1B,0.4123,0.6982,0.0831490411818
2pn8A-2pn8B,0.8352,0.823549996964362,0.787621817634
2pnkA-2pnkC,0.4292,0.72539911772815,0.0744223183679
2pnzA-2pnzD,0.4521,0.817243746186699,0.0431751128698
2po3A-2po3B,0.8458,0.820831477646486,0.816276713444
2podA-2podB,0.4657,0.828944930333554,0.108878973123
2pohA-2pohB,0.0797,0.0702499644128114,0.0631375393523
2pokA-2pokB,0.6193,0.753731513384575,0.518114178634
2poqA-2poqB,0.8384,0.8284,0.784689308517
2porA-2porB,0.7925,0.7408,0.723025633815
2pp0B-2pp0C,0.812,0.825849996972816,0.758717571985
2ppyB-2ppyF,0.4816,0.860325937118615,0.0730353942967
2pqmA-2pqmB,0.7945,0.761933845144357,0.749981750365
2ps1A-2ps1B,0.4153,0.754209161418628,0.030745767715
2pv3A-2pv3B,0.2542,0.41930487659473,0.026301561679
2pw9A-2pw9B,0.1243,0.199849687265449,0.00951738730648
2py6A-2py6B,0.1645,0.2694,0.0623297191897
2pywA-2pywB,0.2578,0.40151122169694,0.077401583472
2pz8A-2pz8B,0.7805,0.76544983996342,0.74922053713
2q01A-2q01C,0.8952,0.886398375451263,0.875484598798
2q06A-2q06B,0.079,0.092,0.0571754493552
2q0kA-2q0kB,0.5962,0.569245217391304,0.549828271874
2q0tA-2q0tB,0.3258,0.542190669371197,0.0680599161856
2q0xA-2q0xB,0.3089,0.535597311426438,0.0309280942257
2q14A-2q14B,0.4692,0.752298706924844,0.0612901643962
2q18A-2q18C,0.7103,0.7028,0.674841341791
2q2eA-2q2eC,0.1212,0.1281,0.0927537759949
2q2qA-2q2qC,0.9153,0.885168267058292,0.876293593493
2q2rA-2q2rB,0.6118,0.635949115496501,0.55725040368
2q5oA-2q5oB,0.9296,0.906849931080113,0.902599610829
2q62A-2q62D,0.3844,0.687070485606281,0.0587884172519
2q7dA-2q7dB,0.3748,0.660160427078601,0.052633153834
2q7hA-2q7hB,0.3597,0.6393,0.0373888594267
2q8nA-2q8nB,0.7818,0.761849839207193,0.743151668565
2qbuA-2qbuB,0.8245,0.787097141405158,0.771872486264
2qcoA-2qcoB,0.7287,0.6895,0.665247428847
2qcsA-2qcsB,0.4096,0.46865837445303,0.0135919197456
2qfiA-2qfiB,0.2073,0.22,0.186456438093
2qgyA-2qgyB,0.8347,0.821597261441091,0.800554622963
2qibA-2qibB,0.453,0.566758476057323,0.232275565095
2qiwA-2qiwB,0.8641,0.855599988312295,0.817509477506
2qjgA-2qjgE,0.8842,0.86047646717025,0.854345264816
2qkdA-2qkdB,0.0566,0.0923,0.00407407791084
2qm0A-2qm0B,0.7291,0.739960594594595,0.648886962708
2qm1A-2qm1B,0.7573,0.758074389842774,0.680515163618
2qm3A-2qm3B,0.2056,0.3571,0.0126712374439
2qm7A-2qm7B,0.2335,0.387849838855228,0.0367682586766
2qmaA-2qmaB,0.8792,0.858977462165309,0.848706717675
2qmiA-2qmiE,0.3683,0.652442973180077,0.0504371305752
2qmoA-2qmoB,0.8206,0.7931,0.775222274118
2qmwA-2qmwC,0.7074,0.7964,0.612562573797
2qmxA-2qmxB,0.8569,0.855799053517177,0.834378700971
2qneA-2qneB,0.2776,0.456674089467352,0.0380476006915
2qptA-2qptB,0.1473,0.2608,0.0154181842032
2qq5A-2qq5B,0.7911,0.8319,0.715922644788
2qq6A-2qq6B,0.4688,0.804365392504195,0.113223082687
2qqpA-2qqpC,0.0447,0.065099846390169,0.00464074774118
2qr4A-2qr4B,0.4213,0.688695803688108,0.0951753605022
2qr6A-2qr6C,0.696,0.6964,0.654520778773
2qsfA-2qsfX,0.3086,0.392278197197324,0.0151627403788
2qsuA-2qsuB,0.7439,0.7389999864682,0.692470305649
2qt3A-2qt3B,0.4716,0.887549997183257,0.0342355514102
2qufA-2qufB,0.1479,0.240760331950207,0.0263249542463
2qv6A-2qv6C,0.2237,0.249655976676385,0.0680863458984
2qw5A-2qw5C,0.6511,0.6922,0.573514366307
2r1fA-2r1fB,0.1277,0.128798757763975,0.0900212188596
2r26A-2r26B,0.9019,0.881308287981859,0.872770575206
2r2nA-2r2nB,0.7874,0.777549739566587,0.758924427611
2r3sA-2r3sB,0.7619,0.748020745889587,0.673666487596
2r5cA-2r5cB,0.854,0.84048999405116,0.822050782619
2r6fA-2r6fB,0.1611,0.276674611773203,0.00938061672447
2r7eA-2r7eB,0.235,0.328672560071196,0.0618116807266
2r7kA-2r7kC,0.3354,0.5676,0.0413036002096
2r91A-2r91D,0.4689,0.864749765828274,0.0362113495228
2r9rB-2r9rF,0.4606,0.4278,0.414510232375
2rb7A-2rb7B,0.6674,0.766241419809474,0.566770295168
2rccA-2rccB,0.9113,0.8929,0.874950285848
2rcyA-2rcyE,0.8045,0.799599687343672,0.734372425437
